temperature,humidity,rainfall,transit_time,storage_duration,food_type_encoded,risk_label,loss_percentage
30.102660481158257,31.882212110390505,28.57374536871142,40.360336768132036,1.393990870673878,22,0,4.59
14.94352500148913,44.746118105072284,2.351719830559307,58.12123535460831,28.723387476440507,11,1,12.24
10.076337872771125,59.602591967848554,8.754605592602704,9.575280458557994,25.900588169002464,14,1,16.96
42.27016431835216,21.938085430401742,116.05910261705417,43.21342640141201,23.63661201544984,0,2,44.23
4.1333501999514874,84.89528546143599,101.98188556848815,60.43939412529982,16.6344587929674,22,2,35.19
9.631306245220866,67.28694284018015,177.11232474673335,45.74379216441338,19.924143210257,2,1,23.3
7.5706913248593315,80.80296393083768,139.1577177963941,68.70894420013542,16.056389933519895,27,2,68.51
18.093982262044726,75.22958904896062,141.2819027936131,65.48339595829032,18.961667768495925,20,1,25.66
25.066801200212595,28.554528326212314,32.002175051765725,59.280425408765396,10.664606263955516,0,1,11.39
14.612980349935974,84.99405930286392,144.53362719241457,60.128669782920845,21.2581645424067,33,2,34.38
31.689813344701914,43.436834996514534,147.16395380928523,39.85750057033992,16.78218715630245,5,2,34.67
34.392621890155674,74.39370196579483,38.49807381965673,60.130023448070475,1.2208756530319664,25,2,38.43
27.787647589259294,79.9272961313343,195.27434242976298,62.01598495397968,16.737122660350852,3,2,49.3
38.694248236477534,83.43911917687728,119.4448805500022,34.60234811966932,9.340141682869854,34,2,60.58
16.176149501569512,83.26109186352829,10.450231424524127,66.82485369920686,0.0408576731551924,10,2,48.19
33.18673433355196,21.236435154000162,14.900632855404638,13.073109443724823,3.415142516649375,14,0,7.18
14.695195701928595,51.975319999262,56.353173699452164,32.38984001303975,0.15267097284847542,5,0,5.01
14.600368672468766,91.05532369518092,78.39396474821987,16.007916798592632,16.63538819003962,1,1,10.24
37.21895992364025,21.972118489642302,40.45816422773645,11.603096466954359,22.1349205276821,9,1,25.46
5.045406126595806,36.030838145811515,125.58664260345687,2.5218007706008563,17.76746446168053,29,1,25.9
36.039854242972496,41.51619091540449,138.68122755430704,54.87393281220575,3.513487724185298,0,1,24.47
41.15621063464492,79.5156706750245,102.25484133113952,26.622856975582604,13.444974827991823,6,2,37.39
2.7821972115676816,89.04289948565638,100.05945592924115,16.712469583393812,0.08569508451547247,13,1,14.89
42.71257089145689,30.491474580778192,41.46358893074338,20.541416655188275,0.39005699439123687,12,1,18.91
24.6332009046366,29.94256541469936,39.41712929700647,10.63805946217708,20.798867466592377,22,0,4.87
7.130957357653752,22.072122451722613,116.34604941965281,16.082986002600876,25.34784250598977,30,1,26.75
34.595215493703,83.33674175954704,69.13091979234491,25.048621384068188,28.32902459699449,29,2,51.94
37.94195571472256,50.32311619462543,153.436800300319,65.69927096402242,13.96821350882245,35,2,43.21
42.046565600161934,91.6868499962478,163.16326015302377,71.11649730793248,15.92292334534313,2,2,63.45
19.48896029382199,66.10651933809042,131.5319021697764,54.18905125127589,20.04602091780256,3,2,56.98
16.61622169466456,45.36990854075731,132.1348503690647,55.48513552519497,10.679955667657811,10,1,19.89
28.336222102617,24.2324660558261,111.87643480290401,20.320099274471414,11.084325839533104,12,0,7.97
23.40087165244857,32.06909919267826,49.40272799115215,51.38914605051239,4.1486038105921015,2,1,16.16
4.2101859363818095,45.775796442123564,127.7144415733238,58.69996944742855,28.85810044177084,6,2,47.15
4.403143872127602,77.10493379888297,25.555682942097334,69.48471435498936,23.97861828739937,28,2,66.97
9.36288203912391,65.63540877683717,10.271003151821345,39.79122167697295,1.9174192725916772,19,0,2.02
37.53602907131502,36.92655885353965,17.277348354795397,43.65109304321028,20.623520988000205,6,1,22.06
24.590215117123808,30.997495525424004,4.729360214036071,70.66781019897432,8.991925516091099,4,0,9.76
2.5555399892315935,74.1927701044772,45.33534304786706,59.75186545087781,16.614122554776642,34,2,38.41
5.034494456231236,50.944924763482156,123.23469708262935,13.262584118170944,9.150802316635612,35,0,6.21
44.421125300399446,25.228356811559408,113.9040195900102,19.105509198758128,0.05736034970870274,10,1,19.63
23.51101700308093,40.490516617304664,175.44315078708118,56.030864119967305,25.137208558754377,13,2,42.59
21.26765826381098,93.98751521085575,114.64813245071875,59.92348909064893,7.900287526357365,14,2,30.53
40.61416728313868,25.05171623301686,120.96934546193314,56.644949751291776,12.1142364282952,27,2,63.18
14.745321641264514,58.09596732492862,46.168122649448875,37.287030201588436,20.499970344698546,28,1,27.4
22.308355700618957,70.19147043615104,191.82477121278396,37.69079828728257,29.90039217461329,33,1,20.53
40.93634658678619,27.00083933577961,94.62455658045128,47.14474800523769,18.256243170450375,32,1,21.27
8.455848568305912,58.380800942589836,174.49975647938064,42.67553113064691,26.179909508605938,31,2,45.33
18.353560963648665,33.53562892288331,111.12190539881068,17.889164247713307,22.124338397024452,27,1,14.22
39.363500301840595,69.27128182422663,126.6776314893121,8.378040442610676,17.257854363020105,9,1,15.9
23.45168573664375,79.10453344721816,62.54562321345889,36.6500436053212,7.785699689314033,6,1,20.44
8.407115911907873,24.169428581130852,54.29377261968848,52.779783476914545,18.02449897016352,13,2,48.87
36.138244067688646,43.6978581644677,44.70747721174104,69.82903255859348,24.07729796237297,17,2,57.88
27.507918579470132,27.642533810522007,12.973225340276272,48.16238458938195,19.728034317754446,15,2,34.35
23.485849214343816,26.237776381646572,48.26475536056216,51.436429815066276,22.1659484273028,19,1,11.3
41.962057661897695,36.52239438629312,186.21976438118585,53.16842219067439,0.5670218199425237,22,1,18.26
32.157178411013625,35.76577954676745,167.34010285473778,60.968645658074564,19.04996457781732,6,2,62.52
2.9212813998990144,50.17522578306612,67.0237677359677,48.90308206511213,14.851730173452077,20,1,14.59
35.988838409488935,75.1004426859701,105.87027455063239,47.043949028033275,20.99796556959341,17,2,53.83
15.45379790927057,59.240474522647425,1.6959442051015738,49.65170258404071,5.8615639384452525,5,1,14.2
26.588016258685624,54.30011650090078,153.10952992559396,27.531120436080748,29.61518123824309,24,1,24.15
22.304255411052843,94.16375611312044,128.73964739686144,9.607435753034725,13.729267165692956,16,1,26.05
15.503603338971788,42.38285951638362,199.20962498380365,40.484738843435075,26.394944883599536,25,2,58.91
41.20679901003704,54.135968073990036,160.74509946321746,18.790907158993384,20.808130257656373,26,1,10.63
25.65093059548308,31.38212104348814,36.78262103852301,33.73769008010572,10.2818913730022,17,1,19.22
16.319540715153266,36.40098496237698,16.208748761890355,56.440960888660506,24.57012543496371,27,1,13.14
37.70672123932276,56.85869233269661,1.070474172837721,19.35170565417809,12.230905576478083,36,0,4.26
43.53003359228494,78.91824723342212,144.61696112324526,59.87106771215125,18.14656602235652,26,2,45.7
7.755717409219182,39.85329229601632,9.007099461303735,26.256959000046216,7.662193210020725,30,1,21.61
36.352394908891135,40.722996450053884,47.21983800178635,3.172127269047848,14.168053834301086,31,1,26.72
23.5999881118856,46.905447051202025,26.333793655992643,21.074141774304074,29.26286284996917,24,0,4.77
14.79920597325891,69.1125191078801,42.35039219728121,65.39094259777521,25.630309532009036,9,1,13.81
19.521643634236924,73.89001552193363,41.24157947709022,50.344119142826585,0.4223727656280851,36,0,4.83
2.9571725790540224,59.90987680263356,155.3301909887889,17.513312981856217,21.226591806339897,5,1,22.76
3.113709813041879,60.52755215862787,156.9963463997665,5.440712761655678,12.395185957395592,19,0,9.22
5.144721952747534,45.30451020138976,81.25441570677354,35.89666007452713,7.620403923027662,35,0,3.57
29.279240624107082,24.55664548174852,14.973992274556135,39.46561460153431,8.551933086103027,21,1,21.96
14.099213610643622,63.33976433682444,155.47266376775218,35.59026852204633,24.919309948168333,8,1,24.68
16.270982802723342,47.47523318089737,16.70993543817094,46.366733739591886,16.573521769046106,1,1,25.04
40.03448563073682,41.902355856672344,27.595963258415512,2.121233143983829,8.930410310334745,28,1,12.04
5.736267315340069,21.60616540030143,85.64754810707744,34.905912599870014,24.68034804569676,21,1,15.62
4.660479010891841,62.61054476240311,130.50820397294018,11.051739877607998,14.652982282491715,16,1,26.73
24.262610351751512,49.570606694974316,90.28694722424464,55.16961556145441,16.62893885275214,2,2,68.79
4.940115212898348,36.82366062300015,185.80858289711765,41.398772949392736,13.209761944434907,8,0,2.2
39.07242107884408,93.24682719002183,171.10973446217002,12.79669484018243,4.650395752959108,33,1,14.51
22.792876412242638,70.00302760510849,108.53562545829452,28.969711602265434,22.132700934350122,25,2,51.64
20.748358322690834,79.33439876435123,28.492149252080033,67.4104399372327,26.655140771742136,3,1,10.12
16.448142654288702,45.40484453071174,150.2000673356536,49.02418021379377,21.88440273805503,22,1,13.4
26.253989434500568,43.98792573573225,31.893869064164893,53.877365742703276,0.04178533557407049,16,1,27.29
31.633004384597214,75.78965335385084,80.72209842036699,43.41498054635011,15.023935221121423,10,2,31.91
3.7796124906123856,33.027519951024544,9.239787521760645,34.00517882234518,17.599121727541483,0,0,1.81
36.36473708464197,67.10068841867894,20.942044020773885,63.95927257966687,27.5235070436924,16,2,54.64
24.811792898975472,91.06193127599462,43.142494499632434,34.398472482360845,6.776684078321625,33,1,28.19
23.933033175492977,76.25970551886383,29.522709006197957,65.25147181610122,17.329019188975035,34,2,62.76
29.571822966204994,74.7216080724427,10.447311288822103,27.828051334387293,28.888102346390617,0,1,20.85
7.050237408536984,29.81802026355305,160.13158174502306,54.77627520317172,3.12758597173843,5,1,22.19
22.401302896186387,40.24901206500806,132.73583387130557,27.052055996381775,6.568587030364814,7,0,7.87
14.89416332763715,82.39014611178712,176.32875103618696,31.477405299746245,11.24064062180684,20,1,11.16
19.09000287205838,33.09618875055473,5.763675028172699,46.063060363327644,8.069802199047293,5,0,4.48
23.859852743810276,54.46951420555535,124.82952457396645,18.509777108879753,6.439172395602174,10,0,7.32
7.301461905466207,36.802973249526325,115.10630324072797,61.789896301412924,26.763439295054102,8,2,31.74
25.074243901758173,37.456277966262476,103.33713120742212,63.845838839216114,26.008275190372935,1,2,49.36
27.337761354661556,50.04482262773098,169.11569989017337,27.463580917376152,19.463374454002963,24,1,11.81
12.839268371699262,53.592439439229764,190.11529057977108,33.92746398282185,2.3582797057893403,7,0,1.79
44.81236498514946,41.73908518036168,196.92973744671076,23.40835306337543,0.3516935309007796,7,1,29.95
16.9301310323575,59.212716876536874,45.6788676171304,47.70345130796727,1.5543576508892032,23,0,7.43
39.60721585871433,67.41445859304991,191.69858321174755,20.81470961341098,28.163679925642413,1,2,59.81
12.846797407223088,21.554358308220433,99.21241044878799,49.46478073540738,5.709883901247056,17,1,18.41
34.14243484439776,68.24816020472221,69.58173469744891,12.627486405204062,6.736548049280695,1,0,7.06
13.56318810151657,26.88877997332039,67.14541356438357,21.38166290331392,13.526290823331955,9,0,4.06
24.351257215424777,43.919089391185736,107.01692197596087,25.52214226226481,5.292916108173488,10,1,10.97
4.955312667613191,76.44796695892391,89.30555791703887,29.493807109663152,4.374815525874239,3,0,8.18
10.315261290074208,70.90684311192175,20.34709890589239,37.458401151845685,14.304809822881694,25,1,12.05
26.4902355487945,80.71072633930547,47.10474112283411,57.0968342601032,8.758371720069011,32,1,12.7
44.61163848150106,91.8486073858822,160.04834861140094,38.7179958324237,20.2447372746222,17,2,30.34
10.13890366465587,29.862955236195944,82.63605160960958,61.66006318800409,7.227709828426204,26,1,27.44
6.998104160524763,78.34704754666825,115.64542364330606,42.3634471730108,23.38356365687479,17,2,51.24
22.496608384430637,35.80250269085883,88.4214135057799,52.275043152014455,20.026519396714164,13,2,49.06
40.867549935241314,66.97824472441357,197.11756817630027,2.71596946576969,21.12438409935357,26,1,24.59
20.390684264050673,48.48128023159023,153.03938114509737,62.59200249784548,10.72507200493374,24,1,19.88
10.758315895747101,53.900070354032415,54.27736065890025,66.47154017991527,16.527519226996038,19,1,10.17
15.173154120546124,58.50622578643979,106.21347657331953,42.84405366415172,24.706181716663263,29,1,15.12
11.701442327218205,20.062726728167384,133.18726355133643,11.738228923760213,28.70988845428184,27,0,8.65
25.98530216111082,52.87630352131848,99.3596816191718,57.91369494266683,19.213521166350056,7,1,22.19
37.360539783804064,31.981620666348853,188.82887695372332,29.875103931567025,25.81350895129132,0,2,31.16
40.587852462833,45.148753254373744,121.28770515986301,27.215945689992267,6.0864340614567265,3,1,22.72
23.739225066721744,46.25568536251711,17.75862148338185,17.212202277793796,5.524411943541506,9,0,8.02
11.079455644057926,32.62547774117705,30.78266891082526,71.41288829205519,24.62675205123989,14,2,38.58
17.083785798603387,55.825505451083025,84.39935885810019,67.29195266719566,21.624289877228506,34,1,17.2
3.709403649063746,70.22668947962653,61.05614260623386,48.73480279416912,27.406760825707305,25,2,46.58
43.8869414627569,24.667724584535204,184.56961382964147,6.417950146815052,10.11858640150769,13,1,25.54
6.283749376847123,41.298779248986044,173.38654091390444,22.462704847190448,14.10666102436466,34,0,2.6
17.121210401342722,32.42828653037198,176.83408397856297,71.18044967043862,1.4991518532848747,18,1,15.23
6.297846732505105,61.763413440169806,168.00864270556474,67.46360664700687,8.349855796338115,31,1,15.41
9.515666525965116,54.16080332424613,99.67115627540444,34.70439863110209,24.249912356378466,25,1,27.77
40.62145207571051,85.38157339924713,93.10351888591471,65.34033510846163,13.321672778787375,13,2,61.08
24.902471504924517,21.490604826695055,103.11723337832086,28.653802197279763,23.209355473676943,30,2,57.4
43.63866404663316,45.26957942942988,168.87422403941918,50.86999468859187,18.124151434602933,31,2,33.58
44.92409311312649,85.1681632926108,140.87150352401636,21.508087069360307,28.588711466996287,2,2,39.63
42.99228112049033,62.95762457910919,49.040109185633085,21.406550924107115,29.41969117889579,26,1,18.41
11.974527621549761,80.65419450869193,81.05410872803292,48.67561932361341,14.935454731990363,4,1,19.9
42.591620371556495,42.02837658381664,14.355758134399776,12.61955548904844,2.8642174344755054,19,0,4.75
7.692967114679357,51.49775179247928,154.3444811236222,3.631771282488506,22.360220431101265,27,1,11.29
14.842201419669365,33.29639902507592,76.97639025859874,15.185224888510913,24.73667635118128,9,0,9.83
22.16259441402443,74.23050301211063,165.384997187014,23.587303667334613,14.53457648806463,22,0,2.81
43.436155019433,53.06963519972362,2.6139546117748047,1.139108296115444,8.650577056535852,24,0,4.37
30.67499375855787,48.84346135112348,175.63175545162153,38.08142738246277,2.53544006573493,1,1,24.05
14.383822568155043,53.53842806948331,14.478578844627489,28.52687993409898,9.44099274906916,7,0,2.57
20.90029091028354,20.40024206892845,95.365141286967,47.05993660536401,0.41650979073962313,23,0,6.87
20.53618996172991,92.32494506668493,176.8378455599565,29.87373173436507,10.495388040724666,29,2,31.41
8.572354960681377,59.12101087641722,93.64868076521059,61.14673068064432,11.899776788866465,17,1,10.87
